-66.0,185.0,1175.0
-79.0,30.0,1508.0
138.0,458.0,1738.0
67.0,509.0,1504.0
-21.0,509.0,1400.0
-98.0,752.0,1306.0
-104.0,771.0,1260.0
-149.0,674.0,1149.0
-202.0,584.0,1338.0
-206.0,525.0,1160.0
-224.0,502.0,905.0
-240.0,508.0,1072.0
-248.0,476.0,1060.0
-278.0,394.0,994.0
-284.0,432.0,462.0
-290.0,487.0,496.0
-300.0,555.0,522.0
-414.0,432.0,456.0
-413.0,422.0,450.0
-448.0,340.0,454.0
-520.0,260.0,312.0
-513.0,286.0,309.0
-558.0,221.0,321.0
-638.0,126.0,502.0
-656.0,86.0,484.0
-718.0,-49.0,567.0
-816.0,-144.0,604.0
-802.0,-69.0,555.0
-818.0,-95.0,572.0
-758.0,108.0,776.0
-772.0,34.0,762.0
-811.0,5.0,713.0
-814.0,116.0,660.0
-819.0,124.0,592.0
-818.0,124.0,535.0
-906.0,-154.0,720.0
-846.0,12.0,675.0
-825.0,65.0,620.0
-814.0,190.0,418.0
-832.0,152.0,537.0
-837.0,156.0,580.0
-844.0,110.0,588.0
-834.0,141.0,499.0
-809.0,136.0,517.0
-812.0,-8.0,624.0
-824.0,37.0,637.0
-820.0,197.0,613.0
-888.0,244.0,632.0
-845.0,136.0,547.0
-825.0,131.0,527.0
-792.0,232.0,848.0
-818.0,209.0,658.0
-803.0,223.0,549.0
-834.0,82.0,566.0
-865.0,36.0,479.0
-841.0,123.0,540.0
-814.0,308.0,570.0
-836.0,186.0,574.0
 -,-,-
-847.0,215.0,575.0
-887.0,216.0,505.0
-870.0,298.0,400.0
-832.0,352.0,445.0
-819.0,398.0,495.0
-742.0,440.0,506.0
-740.0,412.0,489.0
-702.0,410.0,391.0
-648.0,574.0,358.0
-653.0,539.0,356.0
-647.0,406.0,443.0
-612.0,186.0,576.0
-613.0,176.0,471.0
-610.0,95.0,404.0
-500.0,104.0,514.0
-464.0,191.0,565.0
-465.0,115.0,614.0
-488.0,-56.0,790.0
-474.0,-81.0,800.0
-468.0,-121.0,852.0
-454.0,-208.0,844.0
-424.0,-210.0,879.0
-399.0,-209.0,968.0
-356.0,-78.0,946.0
-331.0,-114.0,1090.0
-281.0,-75.0,1252.0
-264.0,-176.0,1328.0
-235.0,-181.0,1204.0
-189.0,-106.0,1149.0
-122.0,-2.0,1238.0
-110.0,-29.0,1289.0
-69.0,27.0,1348.0
-22.0,170.0,1540.0
-11.0,181.0,1515.0
-33.0,164.0,1447.0
36.0,220.0,1500.0
8.0,222.0,1427.0
16.0,204.0,1330.0
0.0,292.0,1252.0
-4.0,313.0,1287.0
-19.0,315.0,1315.0
-24.0,260.0,1450.0
-25.0,266.0,1395.0
-54.0,281.0,1186.0
-84.0,420.0,1200.0
-99.0,407.0,1177.0
-132.0,429.0,1136.0
-264.0,406.0,948.0
-232.0,464.0,1001.0
-250.0,460.0,863.0
-356.0,414.0,898.0
-350.0,411.0,993.0
-366.0,398.0,956.0
-440.0,382.0,824.0
-450.0,421.0,698.0
-477.0,449.0,516.0
-610.0,56.0,652.0
-581.0,160.0,621.0
-534.0,361.0,633.0
-502.0,628.0,512.0
-530.0,550.0,633.0
-556.0,461.0,629.0
-674.0,144.0,452.0
-709.0,116.0,409.0
-721.0,169.0,453.0
-708.0,322.0,412.0
-718.0,298.0,436.0
-715.0,245.0,406.0
-722.0,-74.0,504.0
-735.0,-76.0,459.0
-745.0,-50.0,472.0
-730.0,136.0,446.0
-780.0,53.0,518.0
-808.0,62.0,527.0
-836.0,88.0,524.0
-849.0,39.0,504.0
-910.0,37.0,538.0
-766.0,202.0,488.0
-832.0,109.0,391.0
-843.0,127.0,547.0
-802.0,304.0,834.0
-757.0,308.0,749.0
-815.0,164.0,604.0
-812.0,252.0,530.0
-844.0,173.0,452.0
-852.0,123.0,542.0
-792.0,256.0,784.0
-788.0,212.0,607.0
-800.0,170.0,507.0
-842.0,10.0,668.0
-889.0,184.0,411.0
-876.0,303.0,424.0
-828.0,-4.0,692.0
-804.0,243.0,558.0
-829.0,227.0,604.0
-836.0,90.0,628.0
-832.0,267.0,539.0
-830.0,215.0,519.0
-798.0,262.0,460.0
-810.0,261.0,474.0
-818.0,219.0,484.0
-860.0,132.0,546.0
-828.0,220.0,562.0
-847.0,116.0,562.0
-866.0,114.0,508.0
-826.0,257.0,505.0
-826.0,174.0,635.0
-762.0,350.0,654.0
-777.0,317.0,552.0
-808.0,245.0,521.0
-868.0,336.0,490.0
-831.0,369.0,482.0
-848.0,211.0,498.0
-822.0,188.0,700.0
-805.0,318.0,577.0
-802.0,314.0,621.0
-836.0,254.0,522.0
-810.0,270.0,489.0
-818.0,262.0,541.0
-832.0,260.0,540.0
 -,-,-
-780.0,296.0,328.0
-823.0,249.0,451.0
-810.0,204.0,374.0
-821.0,247.0,403.0
-838.0,269.0,400.0
-904.0,396.0,444.0
-924.0,434.0,460.0
-935.0,471.0,607.0
-878.0,766.0,584.0
-833.0,712.0,672.0
-749.0,658.0,578.0
-488.0,660.0,-70.0
-434.0,621.0,59.0
-421.0,442.0,177.0
-374.0,284.0,100.0
-374.0,280.0,60.0
-381.0,189.0,193.0
-346.0,20.0,556.0
-311.0,78.0,518.0
-278.0,84.0,524.0
-244.0,-106.0,510.0
-239.0,-151.0,678.0
-207.0,-136.0,966.0
-106.0,98.0,1186.0
-142.0,12.0,1242.0
-125.0,-3.0,1291.0
-48.0,74.0,1516.0
-65.0,-47.0,1511.0
-75.0,-107.0,1585.0
-62.0,210.0,1888.0
-23.0,294.0,1866.0
-19.0,217.0,1751.0
-30.0,232.0,1540.0
33.0,306.0,1464.0
36.0,256.0,1454.0
106.0,270.0,1466.0
139.0,335.0,1446.0
151.0,433.0,1426.0
200.0,840.0,1194.0
124.0,781.0,1177.0
69.0,724.0,1242.0
-34.0,586.0,1100.0
-66.0,579.0,1148.0
-71.0,591.0,1099.0
-94.0,596.0,1188.0
-125.0,629.0,1099.0
-179.0,638.0,891.0
-330.0,672.0,790.0
-344.0,613.0,819.0
-345.0,572.0,856.0
-330.0,428.0,684.0
-358.0,416.0,714.0
-376.0,503.0,469.0
-394.0,682.0,226.0
-435.0,568.0,310.0
-469.0,466.0,357.0
-572.0,234.0,458.0
-571.0,283.0,351.0
-610.0,240.0,320.0
-628.0,244.0,342.0
-650.0,155.0,360.0
-666.0,108.0,367.0
-754.0,90.0,466.0
-767.0,112.0,529.0
-782.0,142.0,551.0
-836.0,126.0,562.0
-838.0,143.0,573.0
-860.0,101.0,600.0
-804.0,174.0,596.0
-797.0,203.0,613.0
-789.0,202.0,591.0
-864.0,108.0,626.0
-860.0,62.0,631.0
-878.0,8.0,752.0
-846.0,60.0,592.0
-842.0,55.0,595.0
-844.0,82.0,595.0
-782.0,254.0,698.0
-795.0,220.0,575.0
-817.0,216.0,485.0
-782.0,282.0,248.0
-821.0,178.0,384.0
-856.0,113.0,533.0
-814.0,228.0,720.0
-807.0,276.0,600.0
-825.0,246.0,571.0
-738.0,230.0,458.0
-787.0,221.0,372.0
-878.0,225.0,376.0
-786.0,438.0,560.0
-806.0,234.0,619.0
-808.0,297.0,469.0
-848.0,118.0,626.0
-850.0,91.0,556.0
-832.0,131.0,464.0
-890.0,-28.0,440.0
-864.0,146.0,414.0
-857.0,169.0,567.0
 -,-,-
-891.0,254.0,571.0
-875.0,291.0,437.0
-870.0,280.0,428.0
-854.0,324.0,504.0
-811.0,372.0,518.0
-680.0,576.0,186.0
-666.0,500.0,284.0
-623.0,435.0,489.0
-474.0,422.0,538.0
-502.0,385.0,305.0
-524.0,281.0,280.0
-486.0,144.0,758.0
-467.0,153.0,686.0
-464.0,89.0,660.0
-434.0,-126.0,698.0
-410.0,-102.0,594.0
-386.0,-135.0,582.0
-374.0,-168.0,636.0
-373.0,-217.0,875.0
-353.0,-148.0,991.0
-266.0,-74.0,1170.0
-262.0,21.0,1239.0
-270.0,143.0,1311.0
-230.0,176.0,1396.0
-239.0,182.0,1333.0
-217.0,226.0,1363.0
-170.0,150.0,1784.0
-176.0,189.0,1684.0
-150.0,190.0,1702.0
-180.0,228.0,1442.0
-150.0,309.0,1567.0
-105.0,443.0,1543.0
-62.0,728.0,1528.0
-53.0,767.0,1565.0
-51.0,724.0,1549.0
-128.0,798.0,882.0
-146.0,838.0,1111.0
-121.0,865.0,1301.0
-116.0,676.0,992.0
-153.0,618.0,818.0
-191.0,567.0,799.0
-282.0,606.0,494.0
-270.0,675.0,719.0
-206.0,720.0,581.0
-322.0,380.0,342.0
-364.0,282.0,454.0
-391.0,299.0,405.0
-478.0,230.0,438.0
-486.0,191.0,552.0
-516.0,170.0,510.0
-594.0,214.0,424.0
-625.0,162.0,368.0
-664.0,109.0,355.0
-686.0,34.0,506.0
-717.0,9.0,492.0
-770.0,-2.0,504.0
-838.0,128.0,450.0
-826.0,124.0,493.0
-849.0,30.0,574.0
-798.0,-16.0,538.0
-848.0,-79.0,608.0
-865.0,-145.0,674.0
-848.0,-6.0,656.0
-796.0,54.0,531.0
-838.0,16.0,484.0
-838.0,64.0,416.0
-832.0,136.0,508.0
-802.0,225.0,544.0
-866.0,-4.0,702.0
-847.0,12.0,694.0
-832.0,63.0,520.0
-876.0,-126.0,376.0
-701.0,284.0,706.0
-797.0,111.0,656.0
-846.0,-190.0,464.0
-842.0,-24.0,541.0
-817.0,98.0,622.0
-902.0,290.0,270.0
-893.0,211.0,388.0
-827.0,313.0,350.0
-840.0,54.0,658.0
-878.0,82.0,559.0
-867.0,172.0,515.0
 -,-,-
-842.0,251.0,614.0
-837.0,377.0,568.0
-740.0,466.0,548.0
-749.0,416.0,771.0
-738.0,441.0,642.0
-728.0,472.0,166.0
-707.0,468.0,260.0
-641.0,544.0,306.0
-556.0,544.0,366.0
-564.0,450.0,343.0
-552.0,371.0,430.0
-528.0,196.0,496.0
-514.0,182.0,534.0
-525.0,132.0,595.0
-496.0,24.0,586.0
-487.0,-46.0,612.0
-456.0,-85.0,655.0
-416.0,-240.0,870.0
-404.0,-193.0,877.0
-392.0,-101.0,834.0
-388.0,-144.0,1248.0
-408.0,-76.0,1065.0
-423.0,-39.0,1018.0
-402.0,64.0,1352.0
-405.0,83.0,1428.0
-424.0,124.0,1449.0
-458.0,120.0,1600.0
-400.0,194.0,1562.0
-383.0,203.0,1565.0
-254.0,254.0,1538.0
-238.0,292.0,1605.0
-180.0,551.0,1462.0
-230.0,734.0,1236.0
-228.0,701.0,1271.0
-223.0,732.0,1252.0
-294.0,754.0,1034.0
-314.0,765.0,1155.0
-272.0,860.0,1117.0
-308.0,670.0,1038.0
-254.0,746.0,943.0
-307.0,605.0,918.0
-328.0,444.0,678.0
-352.0,495.0,701.0
-384.0,520.0,620.0
-416.0,640.0,578.0
-443.0,638.0,470.0
-470.0,606.0,542.0
-560.0,302.0,362.0
-543.0,437.0,298.0
-593.0,319.0,332.0
-580.0,498.0,366.0
-567.0,495.0,390.0
-623.0,383.0,297.0
-652.0,340.0,234.0
-678.0,274.0,254.0
-701.0,252.0,295.0
-742.0,128.0,486.0
-768.0,53.0,481.0
-819.0,-48.0,408.0
-868.0,-8.0,520.0
-886.0,10.0,492.0
-907.0,26.0,561.0
-898.0,186.0,544.0
-899.0,138.0,560.0
-895.0,126.0,515.0
-884.0,52.0,436.0
-882.0,50.0,548.0
-848.0,110.0,533.0
-852.0,220.0,370.0
-842.0,236.0,338.0
-858.0,153.0,412.0
-856.0,96.0,566.0
-854.0,158.0,564.0
-879.0,147.0,513.0
-906.0,42.0,304.0
-896.0,80.0,423.0
-853.0,294.0,408.0
-906.0,60.0,488.0
-880.0,110.0,490.0
-868.0,238.0,466.0
-878.0,186.0,476.0
-846.0,205.0,552.0
-918.0,125.0,417.0
-866.0,182.0,686.0
-873.0,195.0,537.0
-882.0,133.0,509.0
-854.0,294.0,442.0
-851.0,221.0,486.0
-837.0,187.0,473.0
 -,-,-
-707.0,355.0,659.0
-741.0,473.0,653.0
-760.0,236.0,710.0
-728.0,166.0,714.0
-685.0,196.0,682.0
-688.0,274.0,670.0
-727.0,371.0,762.0
-760.0,517.0,858.0
-820.0,558.0,846.0
-796.0,585.0,818.0
-737.0,668.0,769.0
-512.0,932.0,826.0
-477.0,888.0,797.0
-463.0,762.0,652.0
-410.0,570.0,180.0
-354.0,635.0,184.0
-331.0,566.0,310.0
-340.0,340.0,552.0
-333.0,336.0,568.0
-339.0,314.0,514.0
-356.0,294.0,432.0
-348.0,307.0,422.0
-332.0,293.0,439.0
-334.0,112.0,648.0
-366.0,43.0,670.0
-359.0,-4.0,683.0
-322.0,-40.0,894.0
-340.0,-88.0,961.0
-320.0,-101.0,1082.0
-310.0,-126.0,1226.0
-308.0,-80.0,1195.0
-353.0,-135.0,1185.0
-350.0,-116.0,1238.0
-368.0,-123.0,1325.0
-340.0,0.0,1417.0
-262.0,290.0,1488.0
-270.0,360.0,1463.0
-297.0,398.0,1650.0
-202.0,802.0,1472.0
-240.0,743.0,1445.0
-209.0,644.0,1360.0
-110.0,638.0,1316.0
-98.0,718.0,1183.0
-99.0,874.0,1009.0
-188.0,900.0,956.0
-199.0,927.0,982.0
-205.0,886.0,991.0
-234.0,844.0,740.0
-283.0,777.0,758.0
-245.0,827.0,801.0
-130.0,976.0,698.0
-178.0,862.0,568.0
-226.0,724.0,557.0
-298.0,572.0,376.0
-298.0,559.0,531.0
-359.0,429.0,495.0
-406.0,504.0,510.0
-438.0,442.0,543.0
-479.0,421.0,434.0
-540.0,346.0,466.0
-596.0,253.0,428.0
-654.0,177.0,490.0
-766.0,-44.0,558.0
-768.0,-34.0,585.0
-791.0,19.0,580.0
-738.0,182.0,516.0
-777.0,62.0,536.0
-796.0,35.0,561.0
-798.0,98.0,548.0
-816.0,70.0,545.0
-833.0,81.0,561.0
-842.0,166.0,612.0
-849.0,161.0,596.0
-843.0,197.0,537.0
-858.0,208.0,444.0
-852.0,225.0,462.0
-831.0,210.0,506.0
-868.0,64.0,542.0
-853.0,51.0,609.0
-844.0,120.0,794.0
-804.0,170.0,528.0
-815.0,130.0,518.0
-826.0,190.0,506.0
-868.0,274.0,876.0
-835.0,299.0,795.0
-822.0,232.0,695.0
-,-,-
-684.0,211.0,914.0
-750.0,246.0,834.0
-734.0,536.0,774.0
-713.0,571.0,771.0
-691.0,615.0,711.0
-644.0,652.0,544.0
-634.0,660.0,501.0
-611.0,691.0,377.0
-576.0,594.0,358.0
-570.0,573.0,329.0
-549.0,568.0,254.0
-570.0,498.0,228.0
-554.0,448.0,276.0
-553.0,398.0,351.0
-480.0,410.0,390.0
-490.0,374.0,431.0
-467.0,331.0,526.0
-478.0,172.0,668.0
-444.0,194.0,645.0
-403.0,206.0,637.0
-316.0,82.0,804.0
-299.0,69.0,809.0
-252.0,55.0,830.0
-194.0,-70.0,984.0
-170.0,-88.0,1004.0
-130.0,-121.0,1042.0
-18.0,-88.0,1032.0
15.0,-62.0,1016.0
70.0,-59.0,1048.0
166.0,-16.0,1078.0
199.0,2.0,1093.0
263.0,42.0,1131.0
368.0,-48.0,1310.0
401.0,23.0,1301.0
438.0,34.0,1312.0
530.0,178.0,1296.0
565.0,166.0,1257.0
605.0,143.0,1236.0
648.0,-80.0,1212.0
699.0,59.0,1184.0
717.0,115.0,1194.0
782.0,670.0,1186.0
730.0,475.0,1172.0
722.0,389.0,1165.0
658.0,230.0,1052.0
674.0,430.0,1034.0
645.0,371.0,1098.0
582.0,302.0,1072.0
565.0,292.0,1038.0
528.0,281.0,1036.0
456.0,250.0,1068.0
432.0,290.0,1067.0
389.0,322.0,1081.0
322.0,418.0,1118.0
303.0,437.0,1100.0
271.0,400.0,1106.0
228.0,454.0,978.0
185.0,442.0,975.0
131.0,457.0,937.0
30.0,460.0,874.0
9.0,486.0,860.0
-15.0,489.0,814.0
-132.0,286.0,748.0
-168.0,261.0,747.0
-223.0,288.0,726.0
-316.0,310.0,704.0
-343.0,291.0,713.0
-373.0,264.0,718.0
-436.0,246.0,718.0
-453.0,263.0,703.0
-482.0,273.0,698.0
-530.0,254.0,712.0
-541.0,255.0,707.0
-557.0,242.0,699.0
-598.0,164.0,684.0
-613.0,130.0,670.0
-633.0,80.0,691.0
-668.0,16.0,744.0
-684.0,10.0,764.0
-689.0,31.0,766.0
-712.0,22.0,812.0
-697.0,69.0,797.0
-693.0,97.0,775.0
-678.0,130.0,760.0
-687.0,118.0,756.0
-689.0,96.0,737.0
-670.0,406.0,722.0
-684.0,262.0,799.0
-683.0,205.0,769.0
-682.0,98.0,704.0
-685.0,167.0,687.0
-691.0,134.0,719.0
 -,-,-
-750.0,448.0,643.0
-773.0,542.0,635.0
-684.0,622.0,560.0
-680.0,614.0,507.0
-664.0,595.0,435.0
-612.0,612.0,372.0
-588.0,623.0,353.0
-561.0,577.0,365.0
-522.0,418.0,364.0
-506.0,390.0,350.0
-469.0,316.0,365.0
-420.0,190.0,552.0
-376.0,224.0,577.0
-332.0,171.0,619.0
-236.0,60.0,690.0
-192.0,32.0,679.0
-114.0,24.0,739.0
-34.0,-148.0,958.0
7.0,-121.0,988.0
50.0,-123.0,1012.0
162.0,-60.0,1128.0
201.0,6.0,1056.0
258.0,47.0,1093.0
462.0,-50.0,1260.0
479.0,-134.0,1294.0
483.0,-279.0,1399.0
606.0,-84.0,1492.0
638.0,-74.0,1543.0
674.0,-70.0,1560.0
682.0,-324.0,1436.0
756.0,-153.0,1360.0
783.0,-77.0,1327.0
894.0,350.0,1190.0
879.0,277.0,1218.0
874.0,202.0,1198.0
864.0,396.0,1246.0
850.0,531.0,1144.0
800.0,577.0,1182.0
684.0,556.0,1248.0
672.0,618.0,1159.0
628.0,637.0,1109.0
496.0,510.0,1036.0
448.0,479.0,1015.0
377.0,444.0,975.0
204.0,478.0,928.0
151.0,424.0,934.0
102.0,442.0,894.0
-24.0,396.0,874.0
-40.0,436.0,809.0
-84.0,373.0,728.0
-220.0,270.0,496.0
-248.0,255.0,484.0
-292.0,274.0,480.0
-394.0,272.0,514.0
-434.0,256.0,510.0
-487.0,254.0,475.0
-568.0,242.0,452.0
-586.0,222.0,479.0
-614.0,207.0,549.0
-690.0,100.0,706.0
-719.0,73.0,666.0
-746.0,50.0,683.0
-768.0,4.0,722.0
-763.0,43.0,728.0
-747.0,111.0,740.0
-734.0,194.0,802.0
-719.0,252.0,772.0
-735.0,217.0,749.0
-746.0,-36.0,666.0
-710.0,248.0,737.0
-705.0,209.0,749.0
-662.0,480.0,604.0
-692.0,304.0,660.0
-713.0,222.0,680.0
-696.0,494.0,750.0
-713.0,327.0,720.0
-703.0,312.0,702.0
-732.0,202.0,652.0
 -,-,-
-721.0,348.0,758.0
-655.0,510.0,687.0
-666.0,422.0,696.0
-651.0,470.0,619.0
-634.0,489.0,542.0
-594.0,516.0,450.0
-570.0,538.0,411.0
-531.0,565.0,350.0
-422.0,512.0,376.0
-404.0,487.0,348.0
-342.0,463.0,311.0
-178.0,414.0,270.0
-150.0,347.0,296.0
-120.0,235.0,522.0
-70.0,-62.0,868.0
-7.0,-81.0,879.0
47.0,-181.0,960.0
148.0,-334.0,1190.0
152.0,-310.0,1268.0
224.0,-293.0,1204.0
364.0,-358.0,1124.0
383.0,-427.0,1278.0
385.0,-474.0,1388.0
530.0,-244.0,1490.0
547.0,-260.0,1419.0
655.0,-156.0,1417.0
724.0,-368.0,1568.0
796.0,-303.0,1693.0
906.0,-50.0,1618.0
1054.0,450.0,1254.0
1053.0,463.0,1331.0
1061.0,548.0,1292.0
1022.0,894.0,1204.0
939.0,834.0,1162.0
848.0,773.0,1167.0
658.0,768.0,976.0
601.0,699.0,1023.0
529.0,643.0,1072.0
364.0,440.0,1066.0
332.0,468.0,1041.0
246.0,398.0,950.0
64.0,442.0,822.0
23.0,362.0,802.0
-22.0,370.0,798.0
-142.0,256.0,704.0
-187.0,281.0,673.0
-241.0,233.0,621.0
-344.0,282.0,474.0
-378.0,254.0,496.0
-403.0,281.0,502.0
-510.0,216.0,584.0
-507.0,274.0,541.0
-528.0,267.0,491.0
-590.0,184.0,384.0
-613.0,163.0,413.0
-645.0,120.0,498.0
-698.0,142.0,646.0
-700.0,156.0,690.0
-712.0,144.0,740.0
-752.0,48.0,754.0
-756.0,63.0,705.0
-756.0,114.0,703.0
-740.0,216.0,730.0
-734.0,254.0,733.0
-730.0,264.0,733.0
-744.0,278.0,712.0
-737.0,234.0,744.0
-730.0,202.0,716.0
-678.0,270.0,676.0
-692.0,158.0,710.0
-683.0,338.0,749.0
-716.0,180.0,652.0
-726.0,191.0,708.0
-721.0,230.0,701.0
 -,-,-
-695.0,402.0,614.0
-674.0,636.0,838.0
-656.0,619.0,777.0
-635.0,614.0,614.0
-594.0,566.0,308.0
-577.0,519.0,320.0
-530.0,497.0,337.0
-456.0,546.0,286.0
-409.0,554.0,373.0
-367.0,506.0,461.0
-274.0,316.0,568.0
-256.0,222.0,505.0
-220.0,168.0,514.0
-62.0,76.0,660.0
-62.0,-55.0,855.0
-75.0,-150.0,1015.0
-64.0,-150.0,858.0
-6.0,-218.0,872.0
36.0,-258.0,952.0
244.0,-162.0,1086.0
283.0,-121.0,1111.0
326.0,-25.0,1141.0
394.0,-508.0,1274.0
490.0,-278.0,1383.0
550.0,-239.0,1425.0
752.0,206.0,1474.0
682.0,-27.0,1432.0
732.0,34.0,1344.0
692.0,-178.0,1376.0
766.0,-20.0,1318.0
779.0,-55.0,1332.0
930.0,460.0,1386.0
888.0,388.0,1278.0
868.0,271.0,1256.0
870.0,178.0,1132.0
880.0,377.0,1084.0
831.0,410.0,1046.0
720.0,602.0,994.0
658.0,562.0,978.0
590.0,527.0,903.0
424.0,532.0,906.0
430.0,601.0,916.0
393.0,579.0,1000.0
314.0,432.0,970.0
256.0,499.0,879.0
174.0,500.0,882.0
20.0,610.0,834.0
8.0,568.0,865.0
8.0,621.0,797.0
12.0,548.0,632.0
13.0,526.0,617.0
-22.0,442.0,591.0
-152.0,332.0,444.0
-204.0,267.0,453.0
-267.0,216.0,458.0
-408.0,200.0,564.0
-424.0,247.0,573.0
-452.0,226.0,642.0
-502.0,272.0,688.0
-511.0,291.0,710.0
-520.0,302.0,758.0
-556.0,224.0,876.0
-551.0,265.0,881.0
-574.0,243.0,900.0
-564.0,260.0,842.0
-555.0,291.0,846.0
-546.0,329.0,849.0
-520.0,374.0,876.0
-417.0,621.0,883.0
-477.0,445.0,944.0
-598.0,-32.0,730.0
-569.0,53.0,727.0
-555.0,123.0,791.0
-494.0,318.0,724.0
-488.0,484.0,562.0
-525.0,406.0,787.0
-536.0,326.0,828.0
-534.0,298.0,824.0
-529.0,338.0,836.0
 -,-,-
-550.0,478.0,726.0
-548.0,582.0,890.0
-490.0,632.0,794.0
-480.0,603.0,738.0
-445.0,603.0,622.0
-364.0,702.0,310.0
-320.0,723.0,270.0
-285.0,647.0,278.0
-182.0,364.0,420.0
-167.0,324.0,369.0
-112.0,244.0,437.0
-76.0,48.0,636.0
-31.0,15.0,665.0
13.0,-25.0,751.0
148.0,-332.0,1086.0
189.0,-288.0,1111.0
208.0,-276.0,1178.0
258.0,8.0,1216.0
321.0,-5.0,1205.0
366.0,-48.0,1277.0
470.0,-188.0,1326.0
494.0,-175.0,1290.0
567.0,-94.0,1278.0
618.0,-218.0,1410.0
690.0,-75.0,1436.0
743.0,-70.0,1410.0
816.0,-80.0,1524.0
852.0,-83.0,1415.0
891.0,91.0,1441.0
1006.0,666.0,1156.0
954.0,490.0,1297.0
910.0,406.0,1260.0
842.0,768.0,1146.0
790.0,663.0,1141.0
693.0,578.0,1136.0
542.0,306.0,1100.0
523.0,363.0,1055.0
468.0,415.0,1030.0
400.0,424.0,950.0
352.0,470.0,981.0
313.0,451.0,1006.0
170.0,470.0,876.0
166.0,488.0,831.0
162.0,534.0,779.0
116.0,496.0,614.0
89.0,469.0,559.0
21.0,362.0,515.0
-170.0,260.0,516.0
-196.0,267.0,518.0
-256.0,278.0,551.0
-366.0,150.0,672.0
-412.0,164.0,668.0
-437.0,211.0,683.0
-564.0,88.0,748.0
-573.0,88.0,724.0
-577.0,125.0,731.0
-562.0,128.0,860.0
-555.0,147.0,894.0
-556.0,167.0,881.0
-568.0,202.0,840.0
-568.0,207.0,863.0
-559.0,289.0,842.0
-548.0,282.0,940.0
-544.0,304.0,905.0
-549.0,300.0,885.0
-494.0,564.0,544.0
-533.0,388.0,709.0
-533.0,330.0,786.0
-570.0,-28.0,828.0
-559.0,111.0,789.0
-541.0,244.0,948.0
-578.0,186.0,938.0
-554.0,281.0,894.0
-555.0,271.0,871.0
 -,-,-
-571.0,365.0,934.0
-649.0,449.0,685.0
-510.0,512.0,1078.0
-491.0,612.0,964.0
-465.0,641.0,809.0
-450.0,590.0,486.0
-420.0,631.0,381.0
-380.0,653.0,303.0
-286.0,512.0,310.0
-272.0,372.0,380.0
-233.0,282.0,409.0
-160.0,90.0,214.0
-95.0,32.0,306.0
-51.0,-9.0,484.0
114.0,-82.0,794.0
149.0,-66.0,863.0
215.0,-96.0,1035.0
304.0,-46.0,1164.0
358.0,-136.0,1171.0
397.0,-178.0,1199.0
510.0,-272.0,1238.0
548.0,-289.0,1282.0
601.0,-317.0,1359.0
684.0,-396.0,1504.0
716.0,-368.0,1532.0
732.0,-302.0,1451.0
884.0,68.0,1294.0
884.0,-24.0,1405.0
931.0,-50.0,1425.0
1042.0,-142.0,1190.0
1065.0,-132.0,1100.0
1076.0,32.0,1114.0
1050.0,630.0,1000.0
989.0,529.0,1099.0
909.0,419.0,1171.0
792.0,406.0,1078.0
750.0,381.0,1071.0
675.0,374.0,1024.0
518.0,370.0,966.0
467.0,409.0,1005.0
431.0,432.0,980.0
306.0,568.0,948.0
279.0,515.0,975.0
250.0,517.0,940.0
138.0,506.0,784.0
117.0,506.0,735.0
70.0,500.0,683.0
-24.0,426.0,530.0
-51.0,436.0,523.0
-105.0,388.0,543.0
-218.0,376.0,538.0
-248.0,372.0,512.0
-294.0,320.0,533.0
-428.0,180.0,590.0
-445.0,168.0,573.0
-486.0,184.0,583.0
-530.0,164.0,740.0
-560.0,145.0,772.0
-578.0,150.0,775.0
-618.0,188.0,804.0
-629.0,177.0,818.0
-633.0,193.0,838.0
-636.0,202.0,852.0
-625.0,228.0,850.0
-621.0,275.0,834.0
-574.0,378.0,848.0
-578.0,363.0,826.0
-591.0,327.0,818.0
-542.0,562.0,616.0
-575.0,355.0,753.0
-570.0,336.0,737.0
-616.0,188.0,802.0
-613.0,235.0,774.0
-611.0,211.0,793.0
-604.0,386.0,732.0
 -,-,-
-627.0,315.0,834.0
-603.0,412.0,830.0
-540.0,522.0,902.0
-533.0,522.0,834.0
-528.0,519.0,744.0
-502.0,566.0,596.0
-472.0,612.0,543.0
-438.0,647.0,454.0
-316.0,648.0,274.0
-299.0,545.0,220.0
-243.0,379.0,174.0
-130.0,194.0,168.0
-42.0,198.0,261.0
35.0,158.0,447.0
180.0,-38.0,896.0
185.0,-139.0,919.0
242.0,-251.0,1020.0
288.0,-336.0,1336.0
332.0,-351.0,1373.0
348.0,-298.0,1310.0
472.0,-384.0,1224.0
516.0,-315.0,1237.0
573.0,-253.0,1262.0
644.0,-164.0,1376.0
652.0,-253.0,1411.0
723.0,-226.0,1342.0
876.0,-66.0,1322.0
902.0,-1.0,1401.0
916.0,-22.0,1467.0
986.0,26.0,1262.0
987.0,102.0,1214.0
1007.0,385.0,1132.0
942.0,356.0,1112.0
918.0,233.0,1118.0
881.0,264.0,1090.0
818.0,614.0,970.0
758.0,515.0,1074.0
693.0,351.0,1076.0
588.0,322.0,892.0
542.0,280.0,883.0
459.0,374.0,950.0
346.0,520.0,1052.0
316.0,633.0,1064.0
307.0,633.0,1110.0
232.0,594.0,952.0
202.0,532.0,897.0
159.0,569.0,797.0
